Identifier:,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,
 942, -113051,   -0.6900,  -62624,   -0.7645,  -50427,   -0.6156, -118985,   -0.7262,  -59507,   -0.7264,  -59478,   -0.7261,  -82140,   -0.5014,  -39725,   -0.4849,  -42415,   -0.5178, -120563,   -0.7359,  -18264,   -0.2230, -102299,   -1.2488,  -33990,   -0.2075,   20254,    0.2472,  -54244,   -0.6622,  -86584,   -0.5285,  -37567,   -0.4586,  -49017,   -0.5984,  -63166,   -0.3855,  -68459,   -0.8357,    5293,    0.0646,  -65022,   -0.3969,  -13900,   -0.1697,  -51122,   -0.6241,  -22072,   -0.1347,   20640,    0.2520,  -42712,   -0.5214,  -41441,   -0.2529,  -29089,   -0.3551,  -12352,   -0.1508,  -32521,   -0.1985,    7146,    0.0872,  -39667,   -0.4842,  -45537,   -0.2779,  -48223,   -0.5887,    2686,    0.0328,  -44137,   -0.2694,  -30874,   -0.3769,  -13263,   -0.1619,  -40343,   -0.2462,  -35502,   -0.4334,   -4841,   -0.0591,    6813,    0.0416,   24906,    0.3040,  -18093,   -0.2209,  -70131,   -0.4281,  -37240,   -0.4546,  -32891,   -0.4015,  -41444,   -0.2530,   -8464,   -0.1033,  -32980,   -0.4026,  -28883,   -0.1763,   -4915,   -0.0600,  -23968,   -0.2926,  -31188,   -0.1904,  -20016,   -0.2443,  -11172,   -0.1364,  -32908,   -0.2009,  -29955,   -0.3657,   -2953,   -0.0360,  -16931,   -0.1033,   -8712,   -0.1064,   -8219,   -0.1003,   -3071,   -0.0187,   -6240,   -0.0762,    3169,    0.0387,   -2970,   -0.0181,   -4017,   -0.0490,    1047,    0.0128,    7267,    0.0444,   -3031,   -0.0370,   10298,    0.1257,  -18765,   -0.1145,  -14840,   -0.1812,   -3925,   -0.0479,   18728,    0.1143,    3853,    0.0470,   14875,    0.1816,   14773,    0.0902,    1145,    0.0140,   13628,    0.1664,    -832,   -0.0051,    4277,    0.0522,   -5109,   -0.0624,  -25085,   -0.1531,   -9276,   -0.1132,  -15809,   -0.1930,     249,    0.0015,   -1683,   -0.0205,    1932,    0.0236,
 943, -111324,   -0.6795,  -59654,   -0.7282,  -51670,   -0.6308, -117228,   -0.7155,  -60198,   -0.7349,  -57030,   -0.6962,  -78661,   -0.4801,  -38039,   -0.4644,  -40622,   -0.4959, -118230,   -0.7216,  -18143,   -0.2215, -100087,   -1.2218,  -33518,   -0.2046,   22695,    0.2770,  -56213,   -0.6862,  -91327,   -0.5574,  -35857,   -0.4377,  -55470,   -0.6771,  -62990,   -0.3845,  -64156,   -0.7832,    1166,    0.0142,  -62256,   -0.3800,  -10966,   -0.1339,  -51290,   -0.6261,  -29072,   -0.1774,   17106,    0.2088,  -46178,   -0.5637,  -46073,   -0.2812,  -32695,   -0.3991,  -13378,   -0.1633,  -31910,   -0.1948,    6515,    0.0795,  -38425,   -0.4691,  -44959,   -0.2744,  -44687,   -0.5455,    -272,   -0.0033,  -41361,   -0.2525,  -30016,   -0.3664,  -11345,   -0.1385,  -37498,   -0.2289,  -33770,   -0.4122,   -3728,   -0.0455,   10834,    0.0661,   29999,    0.3662,  -19165,   -0.2340,  -69590,   -0.4248,  -38578,   -0.4709,  -31012,   -0.3786,  -41231,   -0.2517,   -7644,   -0.0933,  -33587,   -0.4100,  -24370,   -0.1487,   -3065,   -0.0374,  -21305,   -0.2601,  -28652,   -0.1749,  -16175,   -0.1975,  -12477,   -0.1523,  -34128,   -0.2083,  -31484,   -0.3843,   -2644,   -0.0323,  -17847,   -0.1089,   -9327,   -0.1139,   -8520,   -0.1040,   -3911,   -0.0239,   -6336,   -0.0773,    2425,    0.0296,   -4655,   -0.0284,   -4152,   -0.0507,    -503,   -0.0061,    6173,    0.0377,   -4168,   -0.0509,   10341,    0.1262,  -16304,   -0.0995,  -12701,   -0.1550,   -3603,   -0.0440,   13967,    0.0853,    2952,    0.0360,   11015,    0.1345,   14157,    0.0864,    1530,    0.0187,   12627,    0.1541,    -637,   -0.0039,    6879,    0.0840,   -7516,   -0.0918,  -25370,   -0.1549,  -10017,   -0.1223,  -15353,   -0.1874,    -649,   -0.0040,   -3445,   -0.0421,    2796,    0.0341,
 944, -108228,   -0.6606,  -57472,   -0.7016,  -50756,   -0.6196, -112927,   -0.6893,  -56304,   -0.6873,  -56623,   -0.6912,  -82782,   -0.5053,  -40207,   -0.4908,  -42575,   -0.5197, -117127,   -0.7149,  -18861,   -0.2302,  -98266,   -1.1996,  -33127,   -0.2022,   23799,    0.2905,  -56926,   -0.6949,  -93951,   -0.5734,  -36643,   -0.4473,  -57308,   -0.6996,  -61379,   -0.3746,  -64171,   -0.7834,    2792,    0.0341,  -61126,   -0.3731,  -13340,   -0.1628,  -47786,   -0.5833,  -29706,   -0.1813,   15652,    0.1911,  -45358,   -0.5537,  -49662,   -0.3031,  -35883,   -0.4380,  -13779,   -0.1682,  -31113,   -0.1899,    4461,    0.0545,  -35574,   -0.4343,  -40283,   -0.2459,  -43940,   -0.5364,    3657,    0.0446,  -39008,   -0.2381,  -29095,   -0.3552,   -9913,   -0.1210,  -36451,   -0.2225,  -32265,   -0.3939,   -4186,   -0.0511,   10282,    0.0628,   31400,    0.3833,  -21118,   -0.2578,  -68053,   -0.4154,  -39200,   -0.4785,  -28853,   -0.3522,  -43050,   -0.2628,   -8765,   -0.1070,  -34285,   -0.4185,  -22568,   -0.1377,   -2536,   -0.0310,  -20032,   -0.2445,  -25170,   -0.1536,  -12052,   -0.1471,  -13118,   -0.1601,  -32593,   -0.1989,  -31962,   -0.3902,    -631,   -0.0077,  -19621,   -0.1198,   -8432,   -0.1029,  -11189,   -0.1366,   -3938,   -0.0240,   -7229,   -0.0882,    3291,    0.0402,   -5825,   -0.0356,   -4079,   -0.0498,   -1746,   -0.0213,    4075,    0.0249,   -7164,   -0.0875,   11239,    0.1372,  -15535,   -0.0948,  -12163,   -0.1485,   -3372,   -0.0412,   14465,    0.0883,    3859,    0.0471,   10606,    0.1295,   12754,    0.0778,    1245,    0.0152,   11509,    0.1405,    2968,    0.0181,    9884,    0.1207,   -6916,   -0.0844,  -22723,   -0.1387,   -8736,   -0.1066,  -13987,   -0.1707,    -694,   -0.0042,   -3591,   -0.0438,    2897,    0.0354,
 945, -112987,   -0.6896,  -57735,   -0.7048,  -55252,   -0.6745, -107843,   -0.6582,  -53888,   -0.6578,  -53955,   -0.6587,  -78688,   -0.4803,  -38176,   -0.4660,  -40512,   -0.4945, -115758,   -0.7066,  -22450,   -0.2741,  -93308,   -1.1390,  -34326,   -0.2095,   21211,    0.2589,  -55537,   -0.6780, -103330,   -0.6307,  -40420,   -0.4934,  -62910,   -0.7680,  -59750,   -0.3647,  -61817,   -0.7546,    2067,    0.0252,  -66738,   -0.4073,  -15827,   -0.1932,  -50911,   -0.6215,  -18996,   -0.1159,   19230,    0.2347,  -38226,   -0.4666,  -47864,   -0.2921,  -36148,   -0.4413,  -11716,   -0.1430,  -32996,   -0.2014,    4550,    0.0555,  -37546,   -0.4583,  -37582,   -0.2294,  -43408,   -0.5299,    5826,    0.0711,  -34728,   -0.2120,  -24598,   -0.3003,  -10130,   -0.1237,  -37985,   -0.2318,  -32276,   -0.3940,   -5709,   -0.0697,   13591,    0.0830,   35633,    0.4350,  -22042,   -0.2691,  -68032,   -0.4152,  -40881,   -0.4991,  -27151,   -0.3314,  -44497,   -0.2716,  -10232,   -0.1249,  -34265,   -0.4183,  -20847,   -0.1272,   -2500,   -0.0305,  -18347,   -0.2240,  -22268,   -0.1359,  -11009,   -0.1344,  -11259,   -0.1374,  -34103,   -0.2082,  -33093,   -0.4040,   -1010,   -0.0123,  -20759,   -0.1267,   -8177,   -0.0998,  -12582,   -0.1536,   -3934,   -0.0240,   -6502,   -0.0794,    2568,    0.0313,   -8785,   -0.0536,   -4131,   -0.0504,   -4654,   -0.0568,    2909,    0.0178,   -9779,   -0.1194,   12688,    0.1549,  -12978,   -0.0792,  -10956,   -0.1337,   -2022,   -0.0247,   14203,    0.0867,    4930,    0.0602,    9273,    0.1132,   12705,    0.0775,    1742,    0.0213,   10963,    0.1338,    1305,    0.0080,   10374,    0.1266,   -9069,   -0.1107,  -22853,   -0.1395,   -9918,   -0.1211,  -12935,   -0.1579,   -1237,   -0.0076,   -4105,   -0.0501,    2868,    0.0350,
 946, -107026,   -0.6533,  -55464,   -0.6771,  -51562,   -0.6294, -103966,   -0.6346,  -49920,   -0.6094,  -54046,   -0.6598,  -79643,   -0.4861,  -39805,   -0.4859,  -39838,   -0.4863, -110277,   -0.6731,  -21274,   -0.2597,  -89003,   -1.0865,  -28155,   -0.1718,   24167,    0.2950,  -52322,   -0.6387, -102399,   -0.6250,  -41584,   -0.5076,  -60815,   -0.7424,  -60567,   -0.3697,  -63532,   -0.7756,    2965,    0.0362,  -65552,   -0.4001,  -17082,   -0.2085,  -48470,   -0.5917,  -14722,   -0.0899,   19550,    0.2387,  -34272,   -0.4184,  -46157,   -0.2817,  -36143,   -0.4412,  -10014,   -0.1222,  -32087,   -0.1958,    9731,    0.1188,  -41818,   -0.5105,  -35386,   -0.2160,  -40914,   -0.4995,    5528,    0.0675,  -34454,   -0.2103,  -24528,   -0.2994,   -9926,   -0.1212,  -40403,   -0.2466,  -32097,   -0.3918,   -8306,   -0.1014,   13846,    0.0845,   38280,    0.4673,  -24434,   -0.2983,  -66477,   -0.4058,  -39263,   -0.4793,  -27214,   -0.3322,  -44208,   -0.2698,  -11100,   -0.1355,  -33108,   -0.4042,  -24091,   -0.1470,   -4347,   -0.0531,  -19744,   -0.2410,  -22405,   -0.1368,  -11952,   -0.1459,  -10453,   -0.1276,  -33743,   -0.2060,  -34132,   -0.4167,     389,    0.0047,  -21145,   -0.1291,   -7263,   -0.0887,  -13882,   -0.1695,   -4026,   -0.0246,   -5012,   -0.0612,     986,    0.0120,   -8842,   -0.0540,   -3629,   -0.0443,   -5213,   -0.0636,    1686,    0.0103,  -13020,   -0.1589,   14706,    0.1795,  -12621,   -0.0770,   -9905,   -0.1209,   -2716,   -0.0332,   10335,    0.0631,    2883,    0.0352,    7452,    0.0910,    9784,    0.0597,    -487,   -0.0059,   10271,    0.1254,     657,    0.0040,   10254,    0.1252,   -9597,   -0.1172,  -20454,   -0.1248,  -10210,   -0.1246,  -10244,   -0.1251,   -2630,   -0.0161,   -5907,   -0.0721,    3277,    0.0400,
 947, -110361,   -0.6736,  -54158,   -0.6611,  -56203,   -0.6861, -101439,   -0.6192,  -46498,   -0.5676,  -54941,   -0.6707,  -76991,   -0.4699,  -38457,   -0.4695,  -38534,   -0.4704, -108676,   -0.6633,  -22015,   -0.2687,  -86661,   -1.0579,  -27360,   -0.1670,   23952,    0.2924,  -51312,   -0.6264, -104652,   -0.6388,  -41633,   -0.5082,  -63019,   -0.7693,  -57924,   -0.3536,  -59982,   -0.7322,    2058,    0.0251,  -64355,   -0.3928,  -18033,   -0.2201,  -46322,   -0.5655,  -10289,   -0.0628,   21199,    0.2588,  -31488,   -0.3844,  -44805,   -0.2735,  -38662,   -0.4720,   -6143,   -0.0750,  -33163,   -0.2024,    7765,    0.0948,  -40928,   -0.4996,  -31739,   -0.1937,  -38636,   -0.4716,    6897,    0.0842,  -30474,   -0.1860,  -23073,   -0.2817,   -7401,   -0.0903,  -42566,   -0.2598,  -32655,   -0.3986,   -9911,   -0.1210,   17726,    0.1082,   41583,    0.5076,  -23857,   -0.2912,  -65717,   -0.4011,  -38653,   -0.4719,  -27064,   -0.3304,  -46976,   -0.2867,  -11713,   -0.1430,  -35263,   -0.4305,  -27640,   -0.1687,   -5947,   -0.0726,  -21693,   -0.2648,  -21146,   -0.1291,  -11628,   -0.1419,   -9518,   -0.1162,  -34179,   -0.2086,  -34632,   -0.4228,     453,    0.0055,  -20339,   -0.1241,   -5960,   -0.0728,  -14379,   -0.1755,   -3227,   -0.0197,   -4224,   -0.0516,     997,    0.0122,   -8754,   -0.0534,   -2912,   -0.0355,   -5842,   -0.0713,   -3011,   -0.0184,  -16119,   -0.1968,   13108,    0.1600,   -9157,   -0.0559,   -5890,   -0.0719,   -3267,   -0.0399,    9604,    0.0586,    1568,    0.0191,    8036,    0.0981,   10990,    0.0671,     351,    0.0043,   10639,    0.1299,     -51,   -0.0003,    9297,    0.1135,   -9348,   -0.1141,  -20461,   -0.1249,  -10976,   -0.1340,   -9485,   -0.1158,   -1456,   -0.0089,   -4957,   -0.0605,    3501,    0.0427,
 948, -107481,   -0.6560,  -53788,   -0.6566,  -53693,   -0.6555,  -98093,   -0.5987,  -42511,   -0.5189,  -55582,   -0.6785,  -74475,   -0.4546,  -38588,   -0.4711,  -35887,   -0.4381, -102507,   -0.6257,  -19216,   -0.2346,  -83291,   -1.0168,  -21346,   -0.1303,   27369,    0.3341,  -48715,   -0.5947, -108057,   -0.6595,  -43650,   -0.5329,  -64407,   -0.7862,  -60495,   -0.3692,  -62988,   -0.7689,    2493,    0.0304,  -60746,   -0.3708,  -14997,   -0.1831,  -45749,   -0.5585,   -2326,   -0.0142,   25630,    0.3129,  -27956,   -0.3413,  -43713,   -0.2668,  -40382,   -0.4930,   -3331,   -0.0407,  -25904,   -0.1581,   11623,    0.1419,  -37527,   -0.4581,  -28625,   -0.1747,  -34046,   -0.4156,    5421,    0.0662,  -29844,   -0.1822,  -21181,   -0.2586,   -8663,   -0.1058,  -49292,   -0.3009,  -38032,   -0.4643,  -11260,   -0.1375,   22680,    0.1384,   40283,    0.4918,  -17603,   -0.2149,  -63830,   -0.3896,  -36017,   -0.4397,  -27813,   -0.3395,  -46314,   -0.2827,  -12018,   -0.1467,  -34296,   -0.4187,  -31074,   -0.1897,   -6467,   -0.0789,  -24607,   -0.3004,  -22775,   -0.1390,  -11567,   -0.1412,  -11208,   -0.1368,  -31439,   -0.1919,  -33238,   -0.4057,    1799,    0.0220,  -18929,   -0.1155,   -5542,   -0.0677,  -13387,   -0.1634,   -1804,   -0.0110,   -1221,   -0.0149,    -583,   -0.0071,   -7455,   -0.0455,   -1713,   -0.0209,   -5742,   -0.0701,   -5276,   -0.0322,  -17665,   -0.2156,   12389,    0.1512,   -9533,   -0.0582,   -4917,   -0.0600,   -4616,   -0.0563,    7321,    0.0447,     672,    0.0082,    6649,    0.0812,   12936,    0.0790,     389,    0.0047,   12547,    0.1532,      49,    0.0003,    9483,    0.1158,   -9434,   -0.1152,  -17282,   -0.1055,   -9573,   -0.1169,   -7709,   -0.0941,     766,    0.0047,   -3998,   -0.0488,    4764,    0.0582,
 949, -108953,   -0.6650,  -55511,   -0.6776,  -53442,   -0.6524, -105488,   -0.6439,  -43194,   -0.5273,  -62294,   -0.7604,  -69257,   -0.4227,  -33590,   -0.4100,  -35667,   -0.4354, -100458,   -0.6132,  -20120,   -0.2456,  -80338,   -0.9807,  -20144,   -0.1230,   28784,    0.3514,  -48928,   -0.5973, -102924,   -0.6282,  -41572,   -0.5075,  -61352,   -0.7489,  -58751,   -0.3586,  -63398,   -0.7739,    4647,    0.0567,  -56758,   -0.3464,  -13846,   -0.1690,  -42912,   -0.5238,   -3741,   -0.0228,   25537,    0.3117,  -29278,   -0.3574,  -42530,   -0.2596,  -41602,   -0.5079,    -928,   -0.0113,  -26980,   -0.1647,   10310,    0.1259,  -37290,   -0.4552,  -22529,   -0.1375,  -32580,   -0.3977,   10051,    0.1227,  -28368,   -0.1731,  -19648,   -0.2399,   -8720,   -0.1064,  -54774,   -0.3343,  -40986,   -0.5003,  -13788,   -0.1683,   27069,    0.1652,   41926,    0.5118,  -14857,   -0.1814,  -63323,   -0.3865,  -35112,   -0.4286,  -28211,   -0.3444,  -45900,   -0.2802,  -12035,   -0.1469,  -33865,   -0.4134,  -30587,   -0.1867,   -6447,   -0.0787,  -24140,   -0.2947,  -22777,   -0.1390,  -10494,   -0.1281,  -12283,   -0.1499,  -29586,   -0.1806,  -31672,   -0.3866,    2086,    0.0255,  -18234,   -0.1113,   -5775,   -0.0705,  -12459,   -0.1521,     808,    0.0049,    2138,    0.0261,   -1330,   -0.0162,   -9458,   -0.0577,   -3300,   -0.0403,   -6158,   -0.0752,   -7331,   -0.0447,  -18453,   -0.2253,   11122,    0.1358,   -8070,   -0.0493,   -2726,   -0.0333,   -5344,   -0.0652,    7457,    0.0455,    -138,   -0.0017,    7595,    0.0927,   12801,    0.0781,    -134,   -0.0016,   12935,    0.1579,     174,    0.0011,   10156,    0.1240,   -9982,   -0.1219,  -16098,   -0.0983,   -9318,   -0.1137,   -6780,   -0.0828,    3960,    0.0242,   -1809,   -0.0221,    5769,    0.0704,
 950, -107334,   -0.6551,  -51407,   -0.6275,  -55927,   -0.6827, -103097,   -0.6293,  -44992,   -0.5492,  -58105,   -0.7093,  -63016,   -0.3846,  -32776,   -0.4001,  -30240,   -0.3692,  -99891,   -0.6097,  -22028,   -0.2689,  -77863,   -0.9505,  -20201,   -0.1233,   28335,    0.3459,  -48536,   -0.5925, -104219,   -0.6361,  -45699,   -0.5579,  -58520,   -0.7144,  -58445,   -0.3567,  -62593,   -0.7641,    4148,    0.0506,  -56225,   -0.3432,  -10199,   -0.1245,  -46026,   -0.5619,     916,    0.0056,   32165,    0.3927,  -31249,   -0.3815,  -40420,   -0.2467,  -40353,   -0.4926,     -67,   -0.0008,  -22512,   -0.1374,   11363,    0.1387,  -33875,   -0.4135,  -25621,   -0.1564,  -33088,   -0.4039,    7467,    0.0912,  -27778,   -0.1695,  -19763,   -0.2413,   -8015,   -0.0978,  -54075,   -0.3301,  -40631,   -0.4960,  -13444,   -0.1641,   31950,    0.1950,   43091,    0.5260,  -11141,   -0.1360,  -61065,   -0.3727,  -31696,   -0.3869,  -29369,   -0.3585,  -41659,   -0.2543,   -9230,   -0.1127,  -32429,   -0.3959,  -31157,   -0.1902,   -5875,   -0.0717,  -25282,   -0.3086,  -26037,   -0.1589,  -14090,   -0.1720,  -11947,   -0.1458,  -28675,   -0.1750,  -31865,   -0.3890,    3190,    0.0389,  -16238,   -0.0991,   -5161,   -0.0630,  -11077,   -0.1352,    4197,    0.0256,    6200,    0.0757,   -2003,   -0.0245,   -8899,   -0.0543,   -2677,   -0.0327,   -6222,   -0.0760,   -8071,   -0.0493,  -19782,   -0.2415,   11711,    0.1430,   -9723,   -0.0593,   -2746,   -0.0335,   -6977,   -0.0852,    4733,    0.0289,   -1580,   -0.0193,    6313,    0.0771,   12396,    0.0757,   -2752,   -0.0336,   15148,    0.1849,   -3091,   -0.0189,    8030,    0.0980,  -11121,   -0.1358,  -13052,   -0.0797,   -6727,   -0.0821,   -6325,   -0.0772,    5744,    0.0351,   -1865,   -0.0228,    7609,    0.0929,
 951, -112688,   -0.6878,  -53432,   -0.6523,  -59256,   -0.7234, -109024,   -0.6654,  -49218,   -0.6008,  -59806,   -0.7301,  -63586,   -0.3881,  -33080,   -0.4038,  -30506,   -0.3724, -100953,   -0.6162,  -24150,   -0.2948,  -76803,   -0.9376,  -19523,   -0.1192,   28131,    0.3434,  -47654,   -0.5817,  -97195,   -0.5932,  -44234,   -0.5400,  -52961,   -0.6465,  -59745,   -0.3647,  -62258,   -0.7600,    2513,    0.0307,  -51360,   -0.3135,   -6724,   -0.0821,  -44636,   -0.5449,    -521,   -0.0032,   34640,    0.4229,  -35161,   -0.4292,  -44791,   -0.2734,  -40687,   -0.4967,   -4104,   -0.0501,  -24709,   -0.1508,    8072,    0.0985,  -32781,   -0.4002,  -20324,   -0.1241,  -31479,   -0.3843,   11155,    0.1362,  -32189,   -0.1965,  -23676,   -0.2890,   -8513,   -0.1039,  -55386,   -0.3381,  -39941,   -0.4876,  -15445,   -0.1885,   26687,    0.1629,   38603,    0.4712,  -11916,   -0.1455,  -60803,   -0.3711,  -31628,   -0.3861,  -29175,   -0.3562,  -41448,   -0.2530,   -8032,   -0.0980,  -33416,   -0.4079,  -31860,   -0.1945,   -5339,   -0.0652,  -26521,   -0.3238,  -24012,   -0.1466,  -11658,   -0.1423,  -12354,   -0.1508,  -27091,   -0.1654,  -29428,   -0.3592,    2337,    0.0285,  -15104,   -0.0922,   -5246,   -0.0640,   -9858,   -0.1203,    4668,    0.0285,    6645,    0.0811,   -1977,   -0.0241,  -11846,   -0.0723,   -5378,   -0.0657,   -6468,   -0.0790,   -7637,   -0.0466,  -19259,   -0.2351,   11622,    0.1419,  -10089,   -0.0616,   -1581,   -0.0193,   -8508,   -0.1039,    5263,    0.0321,   -1636,   -0.0200,    6899,    0.0842,    8594,    0.0525,   -4119,   -0.0503,   12713,    0.1552,   -2877,   -0.0176,    8267,    0.1009,  -11144,   -0.1360,  -12833,   -0.0783,   -5792,   -0.0707,   -7041,   -0.0860,    6603,    0.0403,     127,    0.0016,    6476,    0.0791,
 952, -109988,   -0.6713,  -48776,   -0.5954,  -61212,   -0.7472, -104792,   -0.6396,  -49871,   -0.6088,  -54921,   -0.6704,  -63524,   -0.3877,  -36771,   -0.4489,  -26753,   -0.3266,  -97422,   -0.5946,  -25762,   -0.3145,  -71660,   -0.8748,  -21566,   -0.1316,   27879,    0.3403,  -49445,   -0.6036,  -94832,   -0.5788,  -43427,   -0.5301,  -51405,   -0.6275,  -58716,   -0.3584,  -60174,   -0.7346,    1458,    0.0178,  -53856,   -0.3287,   -4880,   -0.0596,  -48976,   -0.5979,    2708,    0.0165,   40142,    0.4900,  -37434,   -0.4570,  -46664,   -0.2848,  -40007,   -0.4884,   -6657,   -0.0813,  -23689,   -0.1446,    5651,    0.0690,  -29340,   -0.3582,  -20516,   -0.1252,  -31546,   -0.3851,   11030,    0.1346,  -34739,   -0.2120,  -23836,   -0.2910,  -10903,   -0.1331,  -50933,   -0.3109,  -34797,   -0.4248,  -16136,   -0.1970,   20101,    0.1227,   32159,    0.3926,  -12058,   -0.1472,  -59646,   -0.3641,  -31197,   -0.3808,  -28449,   -0.3473,  -38353,   -0.2341,   -6927,   -0.0846,  -31426,   -0.3836,  -33044,   -0.2017,   -7124,   -0.0870,  -25920,   -0.3164,  -26367,   -0.1609,  -15445,   -0.1885,  -10922,   -0.1333,  -27649,   -0.1688,  -29082,   -0.3550,    1433,    0.0175,  -11469,   -0.0700,   -3427,   -0.0418,   -8042,   -0.0982,    5209,    0.0318,    6565,    0.0801,   -1356,   -0.0166,  -14200,   -0.0867,   -6993,   -0.0854,   -7207,   -0.0880,   -6567,   -0.0401,  -18849,   -0.2301,   12282,    0.1499,   -8874,   -0.0542,   -1779,   -0.0217,   -7095,   -0.0866,    4578,    0.0279,   -1722,   -0.0210,    6300,    0.0769,    7860,    0.0480,   -6404,   -0.0782,   14264,    0.1741,   -6641,   -0.0405,    6421,    0.0784,  -13062,   -0.1595,  -11407,   -0.0696,   -5020,   -0.0613,   -6387,   -0.0780,    6229,    0.0380,    -382,   -0.0047,    6611,    0.0807,
 953, -106675,   -0.6511,  -47985,   -0.5858,  -58690,   -0.7165, -108888,   -0.6646,  -56343,   -0.6878,  -52545,   -0.6414,  -60786,   -0.3710,  -35503,   -0.4334,  -25283,   -0.3086,  -96491,   -0.5890,  -25730,   -0.3141,  -70761,   -0.8638,  -18049,   -0.1102,   26646,    0.3253,  -44695,   -0.5456,  -92628,   -0.5654,  -44032,   -0.5375,  -48596,   -0.5932,  -58373,   -0.3563,  -61084,   -0.7457,    2711,    0.0331,  -52867,   -0.3227,   -2265,   -0.0276,  -50602,   -0.6177,     304,    0.0019,   38163,    0.4659,  -37859,   -0.4622,  -45955,   -0.2805,  -37958,   -0.4634,   -7997,   -0.0976,  -29141,   -0.1779,    1701,    0.0208,  -30842,   -0.3765,  -19169,   -0.1170,  -27804,   -0.3394,    8635,    0.1054,  -36456,   -0.2225,  -24110,   -0.2943,  -12346,   -0.1507,  -44845,   -0.2737,  -31896,   -0.3894,  -12949,   -0.1581,   13182,    0.0805,   26185,    0.3197,  -13003,   -0.1587,  -59271,   -0.3618,  -32306,   -0.3944,  -26965,   -0.3292,  -41244,   -0.2517,   -8184,   -0.0999,  -33060,   -0.4036,  -32833,   -0.2004,   -6749,   -0.0824,  -26084,   -0.3184,  -23230,   -0.1418,  -14887,   -0.1817,   -8343,   -0.1018,  -28072,   -0.1713,  -28747,   -0.3509,     675,    0.0082,   -9327,   -0.0569,   -1365,   -0.0167,   -7962,   -0.0972,    6890,    0.0421,    7303,    0.0892,    -413,   -0.0050,  -15674,   -0.0957,   -6639,   -0.0810,   -9035,   -0.1103,   -7687,   -0.0469,  -19137,   -0.2336,   11450,    0.1398,   -5702,   -0.0348,    -945,   -0.0115,   -4757,   -0.0581,    4545,    0.0277,   -1654,   -0.0202,    6199,    0.0757,    4950,    0.0302,   -7857,   -0.0959,   12807,    0.1563,   -8932,   -0.0545,    5618,    0.0686,  -14550,   -0.1776,   -8799,   -0.0537,   -2561,   -0.0313,   -6238,   -0.0761,    4177,    0.0255,   -1618,   -0.0198,    5795,    0.0707,
