Identifier:,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,R144883_091321,,,,,,
 734, -365529,   -2.2311, -187147,   -2.2846, -178382,   -2.1776, -257883,   -1.5740, -146907,   -1.7934, -110976,   -1.3547, -244396,   -1.4917, -129514,   -1.5810, -114882,   -1.4024, -133780,   -0.8166,  -65840,   -0.8037,  -67940,   -0.8294,  -62231,   -0.3798,  -19789,   -0.2416,  -42442,   -0.5181,  -40430,   -0.2468,  -32591,   -0.3979,   -7839,   -0.0957,  -23651,   -0.1444,   -7182,   -0.0877,  -16469,   -0.2010,   13356,    0.0815,  -11897,   -0.1452,   25253,    0.3083,    7422,    0.0453,    1759,    0.0215,    5663,    0.0691,   -3586,   -0.0219,   -8877,   -0.1084,    5291,    0.0646,   21622,    0.1320,   26371,    0.3219,   -4749,   -0.0580,  -55468,   -0.3386,  -47351,   -0.5780,   -8117,   -0.0991,  -39381,   -0.2404,  -30452,   -0.3717,   -8929,   -0.1090,  -24407,   -0.1490,   -4128,   -0.0504,  -20279,   -0.2476,  -91553,   -0.5588,  -59731,   -0.7292,  -31822,   -0.3885,  -69645,   -0.4251,  -39898,   -0.4871,  -29747,   -0.3631,  -99618,   -0.6080,  -56400,   -0.6885,  -43218,   -0.5276,  -58667,   -0.3581,  -40353,   -0.4926,  -18314,   -0.2236,  -57507,   -0.3510,  -28514,   -0.3481,  -28993,   -0.3539,  -30176,   -0.1842,   -3991,   -0.0487,  -26185,   -0.3197,  -12335,   -0.0753,   -2532,   -0.0309,   -9803,   -0.1197,    3887,    0.0237,   -4671,   -0.0570,    8558,    0.1045,   37725,    0.2303,   12615,    0.1540,   25110,    0.3065,   13130,    0.0801,    4886,    0.0596,    8244,    0.1006,   42848,    0.2615,   10541,    0.1287,   32307,    0.3944,   10459,    0.0638,    3806,    0.0465,    6653,    0.0812,   27423,    0.1674,    6723,    0.0821,   20700,    0.2527,    8488,    0.0518,   10884,    0.1329,   -2396,   -0.0292,   22506,    0.1374,    8989,    0.1097,   13517,    0.1650,   12206,    0.0745,   -3457,   -0.0422,   15663,    0.1912,   -4446,   -0.0271,    3804,    0.0464,   -8250,   -0.1007,    3166,    0.0193,  -13411,   -0.1637,   16577,    0.2024,
 735, -369782,   -2.2570, -186479,   -2.2764, -183303,   -2.2377, -260885,   -1.5924, -148647,   -1.8146, -112238,   -1.3701, -253447,   -1.5470, -137443,   -1.6778, -116004,   -1.4161, -156470,   -0.9550,  -78387,   -0.9569,  -78083,   -0.9532,  -74294,   -0.4535,  -29218,   -0.3567,  -45076,   -0.5503,  -49102,   -0.2997,  -36067,   -0.4403,  -13035,   -0.1591,  -26040,   -0.1589,   -3355,   -0.0410,  -22685,   -0.2769,   10098,    0.0616,  -12701,   -0.1550,   22799,    0.2783,    3007,    0.0184,    -685,   -0.0084,    3692,    0.0451,   -3673,   -0.0224,   -9069,   -0.1107,    5396,    0.0659,   17255,    0.1053,   26001,    0.3174,   -8746,   -0.1068,  -54867,   -0.3349,  -45164,   -0.5513,   -9703,   -0.1184,  -45549,   -0.2780,  -32889,   -0.4015,  -12660,   -0.1545,  -36709,   -0.2241,  -10343,   -0.1263,  -26366,   -0.3219,  -98478,   -0.6011,  -63607,   -0.7765,  -34871,   -0.4257,  -67526,   -0.4122,  -41366,   -0.5050,  -26160,   -0.3193, -106079,   -0.6475,  -58875,   -0.7187,  -47204,   -0.5762,  -63161,   -0.3855,  -41536,   -0.5070,  -21625,   -0.2640,  -67669,   -0.4130,  -34277,   -0.4184,  -33392,   -0.4076,  -38769,   -0.2366,   -8320,   -0.1016,  -30449,   -0.3717,  -20192,   -0.1232,   -6861,   -0.0838,  -13331,   -0.1627,    -350,   -0.0021,   -7090,   -0.0866,    6740,    0.0823,   32458,    0.1981,   10430,    0.1273,   22028,    0.2689,   11642,    0.0711,    4806,    0.0587,    6836,    0.0834,   39237,    0.2395,    9039,    0.1103,   30198,    0.3686,   10500,    0.0641,    4909,    0.0599,    5591,    0.0683,   24087,    0.1470,    3489,    0.0426,   20598,    0.2514,    9138,    0.0558,   11279,    0.1377,   -2141,   -0.0261,   21495,    0.1312,    7888,    0.0963,   13607,    0.1661,   10981,    0.0670,   -4788,   -0.0584,   15769,    0.1925,    -685,   -0.0042,    4977,    0.0608,   -5662,   -0.0691,    3181,    0.0194,  -15415,   -0.1882,   18596,    0.2270,
 736, -366406,   -2.2364, -185113,   -2.2597, -181293,   -2.2131, -270748,   -1.6526, -156408,   -1.9093, -114340,   -1.3958, -266976,   -1.6295, -144865,   -1.7684, -122111,   -1.4907, -174368,   -1.0643,  -90634,   -1.1064,  -83734,   -1.0222,  -87754,   -0.5356,  -39729,   -0.4850,  -48025,   -0.5863,  -60842,   -0.3714,  -45392,   -0.5541,  -15450,   -0.1886,  -36190,   -0.2209,   -7833,   -0.0956,  -28357,   -0.3462,    9380,    0.0573,  -14886,   -0.1817,   24266,    0.2962,   -1295,   -0.0079,    1029,    0.0126,   -2324,   -0.0284,   -8000,   -0.0488,  -12044,   -0.1470,    4044,    0.0494,   11987,    0.0732,   23684,    0.2891,  -11697,   -0.1428,  -50553,   -0.3086,  -43175,   -0.5271,   -7378,   -0.0901,  -49684,   -0.3033,  -32440,   -0.3960,  -17244,   -0.2105,  -37176,   -0.2269,  -13010,   -0.1588,  -24166,   -0.2950,  -97368,   -0.5943,  -65137,   -0.7952,  -32231,   -0.3935,  -64224,   -0.3920,  -42372,   -0.5173,  -21852,   -0.2668, -113475,   -0.6926,  -64056,   -0.7820,  -49419,   -0.6033,  -67418,   -0.4115,  -43642,   -0.5328,  -23776,   -0.2902,  -73053,   -0.4459,  -38922,   -0.4751,  -34131,   -0.4167,  -48315,   -0.2949,  -12130,   -0.1481,  -36185,   -0.4417,  -26224,   -0.1601,  -11231,   -0.1371,  -14993,   -0.1830,   -7218,   -0.0441,   -9858,   -0.1203,    2640,    0.0322,   26532,    0.1619,    9071,    0.1107,   17461,    0.2132,    6780,    0.0414,    2471,    0.0302,    4309,    0.0526,   35118,    0.2143,    8174,    0.0998,   26944,    0.3289,    8698,    0.0531,    2592,    0.0316,    6106,    0.0745,   20301,    0.1239,      97,    0.0012,   20204,    0.2466,    7811,    0.0477,   10272,    0.1254,   -2461,   -0.0300,   21884,    0.1336,    8569,    0.1046,   13315,    0.1625,    7408,    0.0452,   -7149,   -0.0873,   14557,    0.1777,    -782,   -0.0048,    3255,    0.0397,   -4037,   -0.0493,    4541,    0.0277,  -16336,   -0.1994,   20877,    0.2549,
 737, -366189,   -2.2351, -185478,   -2.2642, -180711,   -2.2060, -272517,   -1.6634, -159760,   -1.9503, -112757,   -1.3765, -271410,   -1.6566, -147451,   -1.8000, -123959,   -1.5132, -193262,   -1.1796, -100622,   -1.2283,  -92640,   -1.1309,  -97444,   -0.5948,  -44030,   -0.5375,  -53414,   -0.6520,  -72504,   -0.4425,  -47387,   -0.5785,  -25117,   -0.3066,  -49665,   -0.3031,  -13901,   -0.1697,  -35764,   -0.4366,    2507,    0.0153,  -21595,   -0.2636,   24102,    0.2942,   -3573,   -0.0218,    1009,    0.0123,   -4582,   -0.0559,  -15462,   -0.0944,  -17262,   -0.2107,    1800,    0.0220,    3226,    0.0197,   21578,    0.2634,  -18352,   -0.2240,  -48681,   -0.2971,  -41343,   -0.5047,   -7338,   -0.0896,  -53524,   -0.3267,  -33818,   -0.4128,  -19706,   -0.2406,  -34630,   -0.2114,  -13062,   -0.1595,  -21568,   -0.2633, -100536,   -0.6136,  -64435,   -0.7866,  -36101,   -0.4407,  -62979,   -0.3844,  -43510,   -0.5311,  -19469,   -0.2377, -120709,   -0.7368,  -67198,   -0.8203,  -53511,   -0.6532,  -73350,   -0.4477,  -46008,   -0.5616,  -27342,   -0.3338,  -76608,   -0.4676,  -39856,   -0.4865,  -36752,   -0.4486,  -55167,   -0.3367,  -15006,   -0.1832,  -40161,   -0.4903,  -29866,   -0.1823,  -14519,   -0.1772,  -15347,   -0.1873,  -15526,   -0.0948,  -12184,   -0.1487,   -3342,   -0.0408,   22843,    0.1394,    7357,    0.0898,   15486,    0.1890,     933,    0.0057,    -424,   -0.0052,    1357,    0.0166,   32920,    0.2009,    7293,    0.0890,   25627,    0.3128,   11582,    0.0707,    2598,    0.0317,    8984,    0.1097,   15271,    0.0932,   -2562,   -0.0313,   17833,    0.2177,    7590,    0.0463,    9220,    0.1126,   -1630,   -0.0199,   19841,    0.1211,    8001,    0.0977,   11840,    0.1445,    4893,    0.0299,   -7221,   -0.0881,   12114,    0.1479,   -2467,   -0.0151,     570,    0.0070,   -3037,   -0.0371,    5313,    0.0324,  -16594,   -0.2026,   21907,    0.2674,
 738, -366417,   -2.2365, -190477,   -2.3252, -175940,   -2.1478, -281071,   -1.7156, -164120,   -2.0035, -116951,   -1.4277, -275870,   -1.6838, -148036,   -1.8071, -127834,   -1.5605, -207119,   -1.2642, -108530,   -1.3249,  -98589,   -1.2035, -113188,   -0.6909,  -52265,   -0.6380,  -60923,   -0.7437,  -89824,   -0.5483,  -54512,   -0.6654,  -35312,   -0.4311,  -63424,   -0.3871,  -22683,   -0.2769,  -40741,   -0.4973,  -12528,   -0.0765,  -30694,   -0.3747,   18166,    0.2218,   -7530,   -0.0460,   -3714,   -0.0453,   -3816,   -0.0466,  -19635,   -0.1198,  -21875,   -0.2670,    2240,    0.0273,    -586,   -0.0036,   19278,    0.2353,  -19864,   -0.2425,  -46343,   -0.2829,  -37349,   -0.4559,   -8994,   -0.1098,  -56118,   -0.3425,  -34762,   -0.4244,  -21356,   -0.2607,  -31442,   -0.1919,  -11008,   -0.1344,  -20434,   -0.2494,  -97739,   -0.5966,  -64127,   -0.7828,  -33612,   -0.4103,  -61323,   -0.3743,  -44629,   -0.5448,  -16694,   -0.2038, -125036,   -0.7632,  -68898,   -0.8411,  -56138,   -0.6853,  -82563,   -0.5039,  -50806,   -0.6202,  -31757,   -0.3877,  -81534,   -0.4977,  -42891,   -0.5236,  -38643,   -0.4717,  -62679,   -0.3826,  -18785,   -0.2293,  -43894,   -0.5358,  -33103,   -0.2021,  -14972,   -0.1828,  -18131,   -0.2213,  -17302,   -0.1056,  -11965,   -0.1461,   -5337,   -0.0652,   16762,    0.1023,    6849,    0.0836,    9913,    0.1210,   -3300,   -0.0201,   -3210,   -0.0392,     -90,   -0.0011,   29343,    0.1791,    5222,    0.0637,   24121,    0.2945,   12791,    0.0781,    2917,    0.0356,    9874,    0.1205,    9616,    0.0587,   -4909,   -0.0599,   14525,    0.1773,    6813,    0.0416,    8052,    0.0983,   -1239,   -0.0151,   21000,    0.1282,    8654,    0.1056,   12346,    0.1507,    4797,    0.0293,   -6432,   -0.0785,   11229,    0.1371,   -3099,   -0.0189,    -477,   -0.0058,   -2622,   -0.0320,    3815,    0.0233,  -18197,   -0.2221,   22012,    0.2687,
 739, -363061,   -2.2160, -191918,   -2.3428, -171143,   -2.0892, -282082,   -1.7217, -163972,   -2.0017, -118110,   -1.4418, -278689,   -1.7010, -147117,   -1.7959, -131572,   -1.6062, -218411,   -1.3331, -112559,   -1.3741, -105852,   -1.2922, -129824,   -0.7924,  -56066,   -0.6844,  -73758,   -0.9004, -102410,   -0.6251,  -60519,   -0.7388,  -41891,   -0.5114,  -76909,   -0.4694,  -33332,   -0.4069,  -43577,   -0.5320,  -25837,   -0.1577,  -37512,   -0.4579,   11675,    0.1425,  -16972,   -0.1036,   -7890,   -0.0963,   -9082,   -0.1109,  -24347,   -0.1486,  -26901,   -0.3284,    2554,    0.0312,   -5936,   -0.0362,   21002,    0.2564,  -26938,   -0.3288,  -47731,   -0.2913,  -35833,   -0.4374,  -11898,   -0.1452,  -61782,   -0.3771,  -38164,   -0.4659,  -23618,   -0.2883,  -35937,   -0.2193,   -9988,   -0.1219,  -25949,   -0.3168,  -99595,   -0.6079,  -63390,   -0.7738,  -36205,   -0.4420,  -58330,   -0.3560,  -42924,   -0.5240,  -15406,   -0.1881, -127263,   -0.7768,  -69508,   -0.8485,  -57755,   -0.7050,  -87767,   -0.5357,  -51680,   -0.6309,  -36087,   -0.4405,  -85832,   -0.5239,  -44210,   -0.5397,  -41622,   -0.5081,  -70080,   -0.4277,  -23177,   -0.2829,  -46903,   -0.5726,  -36550,   -0.2231,  -16389,   -0.2001,  -20161,   -0.2461,  -22006,   -0.1343,  -13387,   -0.1634,   -8619,   -0.1052,   12686,    0.0774,    5455,    0.0666,    7231,    0.0883,   -5536,   -0.0338,   -4911,   -0.0600,    -625,   -0.0076,   27478,    0.1677,    4130,    0.0504,   23348,    0.2850,   10506,    0.0641,     743,    0.0091,    9763,    0.1192,    9093,    0.0555,   -5702,   -0.0696,   14795,    0.1806,    6519,    0.0398,    7318,    0.0893,    -799,   -0.0098,   21104,    0.1288,    6792,    0.0829,   14312,    0.1747,    6632,    0.0405,   -4910,   -0.0599,   11542,    0.1409,   -4988,   -0.0304,   -1532,   -0.0187,   -3456,   -0.0422,    1952,    0.0119,  -17360,   -0.2119,   19312,    0.2357,
 740, -359463,   -2.1941, -189069,   -2.3080, -170394,   -2.0801, -283935,   -1.7331, -163447,   -1.9953, -120488,   -1.4708, -285453,   -1.7423, -148204,   -1.8092, -137249,   -1.6755, -225309,   -1.3752, -112670,   -1.3754, -112639,   -1.3750, -144052,   -0.8793,  -63831,   -0.7792,  -80221,   -0.9793, -118584,   -0.7238,  -66680,   -0.8140,  -51904,   -0.6336,  -86625,   -0.5287,  -39377,   -0.4807,  -47248,   -0.5768,  -46024,   -0.2809,  -47483,   -0.5796,    1459,    0.0178,  -20157,   -0.1230,   -9860,   -0.1204,  -10297,   -0.1257,  -30493,   -0.1861,  -30506,   -0.3724,      13,    0.0002,   -2360,   -0.0144,   21782,    0.2659,  -24142,   -0.2947,  -51460,   -0.3141,  -36330,   -0.4435,  -15130,   -0.1847,  -64940,   -0.3964,  -41630,   -0.5082,  -23310,   -0.2846,  -38482,   -0.2349,  -13519,   -0.1650,  -24963,   -0.3047,  -99218,   -0.6056,  -65653,   -0.8015,  -33565,   -0.4097,  -54657,   -0.3336,  -39866,   -0.4867,  -14791,   -0.1806, -126725,   -0.7735,  -69920,   -0.8535,  -56805,   -0.6934,  -89743,   -0.5478,  -50983,   -0.6224,  -38760,   -0.4732,  -90291,   -0.5511,  -45778,   -0.5588,  -44513,   -0.5434,  -75794,   -0.4626,  -27730,   -0.3385,  -48064,   -0.5867,  -40600,   -0.2478,  -16615,   -0.2028,  -23985,   -0.2928,  -23792,   -0.1452,  -14081,   -0.1719,   -9711,   -0.1185,   11491,    0.0701,    5157,    0.0630,    6334,    0.0773,   -9083,   -0.0554,   -5855,   -0.0715,   -3228,   -0.0394,   26125,    0.1595,    2897,    0.0354,   23228,    0.2836,    9569,    0.0584,     -25,   -0.0003,    9594,    0.1171,    9658,    0.0589,   -5668,   -0.0692,   15326,    0.1871,    7344,    0.0448,    5148,    0.0628,    2196,    0.0268,   19252,    0.1175,    7426,    0.0907,   11826,    0.1444,    7713,    0.0471,   -4573,   -0.0558,   12286,    0.1500,   -8555,   -0.0522,    -831,   -0.0101,   -7724,   -0.0943,     381,    0.0023,  -18116,   -0.2211,   18497,    0.2258,
 741, -348200,   -2.1253, -183748,   -2.2431, -164452,   -2.0075, -281843,   -1.7203, -160149,   -1.9550, -121694,   -1.4856, -294638,   -1.7984, -150748,   -1.8402, -143890,   -1.7565, -229581,   -1.4013, -107753,   -1.3154, -121828,   -1.4872, -150970,   -0.9215,  -67949,   -0.8295,  -83021,   -1.0135, -129451,   -0.7901,  -73903,   -0.9022,  -55548,   -0.6781,  -91376,   -0.5577,  -43913,   -0.5361,  -47463,   -0.5794,  -60792,   -0.3711,  -53926,   -0.6583,   -6866,   -0.0838,  -26098,   -0.1593,  -11626,   -0.1419,  -14472,   -0.1767,  -27232,   -0.1662,  -32028,   -0.3910,    4796,    0.0585,   -8797,   -0.0537,   19170,    0.2340,  -27967,   -0.3414,  -60477,   -0.3691,  -41755,   -0.5097,  -18722,   -0.2285,  -58678,   -0.3582,  -41558,   -0.5073,  -17120,   -0.2090,  -41141,   -0.2511,  -14984,   -0.1829,  -26157,   -0.3193,  -97789,   -0.5969,  -62500,   -0.7630,  -35289,   -0.4308,  -47540,   -0.2902,  -33528,   -0.4093,  -14012,   -0.1711, -126140,   -0.7699,  -71153,   -0.8686,  -54987,   -0.6712,  -90201,   -0.5506,  -49247,   -0.6012,  -40954,   -0.4999,  -92704,   -0.5658,  -45545,   -0.5560,  -47159,   -0.5757,  -81464,   -0.4972,  -29336,   -0.3581,  -52128,   -0.6363,  -44091,   -0.2691,  -16024,   -0.1956,  -28067,   -0.3426,  -25675,   -0.1567,  -15956,   -0.1948,   -9719,   -0.1186,    7660,    0.0468,    3613,    0.0441,    4047,    0.0494,  -12593,   -0.0769,   -5010,   -0.0612,   -7583,   -0.0926,   22365,    0.1365,     579,    0.0071,   21786,    0.2660,    8405,    0.0513,   -1585,   -0.0193,    9990,    0.1220,    9572,    0.0584,   -5546,   -0.0677,   15118,    0.1846,    5803,    0.0354,    3410,    0.0416,    2393,    0.0292,   19129,    0.1168,    8396,    0.1025,   10733,    0.1310,   11166,    0.0682,   -4449,   -0.0543,   15615,    0.1906,  -11071,   -0.0676,     604,    0.0074,  -11675,   -0.1425,    1428,    0.0087,  -17556,   -0.2143,   18984,    0.2317,
 742, -346551,   -2.1152, -180050,   -2.1979, -166501,   -2.0325, -277870,   -1.6960, -154563,   -1.8868, -123307,   -1.5053, -293364,   -1.7906, -148498,   -1.8128, -144866,   -1.7684, -230868,   -1.4091, -105563,   -1.2887, -125305,   -1.5296, -159827,   -0.9755,  -73404,   -0.8961,  -86423,   -1.0550, -139920,   -0.8540,  -78917,   -0.9634,  -61003,   -0.7447, -100636,   -0.6143,  -49192,   -0.6005,  -51444,   -0.6280,  -68823,   -0.4201,  -59968,   -0.7321,   -8855,   -0.1081,  -21090,   -0.1287,   -9046,   -0.1104,  -12044,   -0.1470,  -33942,   -0.2072,  -39532,   -0.4826,    5590,    0.0682,  -10125,   -0.0618,   15517,    0.1894,  -25642,   -0.3130,  -68420,   -0.4176,  -43734,   -0.5339,  -24686,   -0.3014,  -53547,   -0.3268,  -37749,   -0.4608,  -15798,   -0.1929,  -45275,   -0.2763,  -17282,   -0.2110,  -27993,   -0.3417,  -96858,   -0.5912,  -63870,   -0.7797,  -32988,   -0.4027,  -51940,   -0.3170,  -32595,   -0.3979,  -19345,   -0.2362, -125165,   -0.7640,  -71246,   -0.8697,  -53919,   -0.6582,  -90445,   -0.5520,  -48510,   -0.5922,  -41935,   -0.5119,  -96580,   -0.5895,  -47883,   -0.5845,  -48697,   -0.5945,  -87767,   -0.5357,  -31628,   -0.3861,  -56139,   -0.6853,  -49842,   -0.3042,  -18367,   -0.2242,  -31475,   -0.3842,  -31762,   -0.1939,  -19253,   -0.2350,  -12509,   -0.1527,    2795,    0.0171,     911,    0.0111,    1884,    0.0230,  -17117,   -0.1045,   -7009,   -0.0856,  -10108,   -0.1234,   17137,    0.1046,   -1044,   -0.0127,   18181,    0.2219,    7918,    0.0483,   -1901,   -0.0232,    9819,    0.1199,    7611,    0.0465,   -9000,   -0.1099,   16611,    0.2028,    2836,    0.0173,    2796,    0.0341,      40,    0.0005,   17416,    0.1063,    7877,    0.0962,    9539,    0.1164,   11512,    0.0703,   -4086,   -0.0499,   15598,    0.1904,   -9292,   -0.0567,    1373,    0.0168,  -10665,   -0.1302,     803,    0.0049,  -16411,   -0.2003,   17214,    0.2101,
 743, -347441,   -2.1207, -177882,   -2.1715, -169559,   -2.0699, -272644,   -1.6641, -150428,   -1.8363, -122216,   -1.4919, -294327,   -1.7965, -148844,   -1.8170, -145483,   -1.7760, -236340,   -1.4425, -106833,   -1.3042, -129507,   -1.5809, -168001,   -1.0254,  -78231,   -0.9550,  -89770,   -1.0959, -142931,   -0.8724,  -80144,   -0.9784,  -62787,   -0.7665, -106348,   -0.6491,  -51818,   -0.6326,  -54530,   -0.6657,  -72608,   -0.4432,  -60896,   -0.7434,  -11712,   -0.1430,  -23029,   -0.1406,  -11364,   -0.1387,  -11665,   -0.1424,  -37365,   -0.2281,  -42969,   -0.5245,    5604,    0.0684,  -10086,   -0.0616,   14158,    0.1728,  -24244,   -0.2960,  -70712,   -0.4316,  -45191,   -0.5517,  -25521,   -0.3115,  -50988,   -0.3112,  -37843,   -0.4620,  -13145,   -0.1605,  -43726,   -0.2669,  -11893,   -0.1452,  -31833,   -0.3886,  -97456,   -0.5948,  -65408,   -0.7985,  -32048,   -0.3912,  -59692,   -0.3643,  -34776,   -0.4245,  -24916,   -0.3042, -126241,   -0.7705,  -72295,   -0.8825,  -53946,   -0.6585,  -86479,   -0.5278,  -48405,   -0.5909,  -38074,   -0.4648,  -98637,   -0.6021,  -48294,   -0.5895,  -50343,   -0.6146,  -90615,   -0.5531,  -33934,   -0.4142,  -56681,   -0.6919,  -52562,   -0.3208,  -17726,   -0.2164,  -34836,   -0.4253,  -38769,   -0.2366,  -22495,   -0.2746,  -16274,   -0.1987,   -3517,   -0.0215,   -1874,   -0.0229,   -1643,   -0.0201,  -22768,   -0.1390,  -11190,   -0.1366,  -11578,   -0.1413,   11764,    0.0718,   -2921,   -0.0357,   14685,    0.1793,    7021,    0.0429,    -555,   -0.0068,    7576,    0.0925,    8286,    0.0506,   -9091,   -0.1110,   17377,    0.2121,    4122,    0.0252,    2676,    0.0327,    1446,    0.0177,   15778,    0.0963,    9319,    0.1138,    6459,    0.0788,   12141,    0.0741,   -5596,   -0.0683,   17737,    0.2165,   -8390,   -0.0512,     429,    0.0052,   -8819,   -0.1077,    2946,    0.0180,  -13424,   -0.1639,   16370,    0.1998,
 744, -342378,   -2.0898, -175321,   -2.1402, -167057,   -2.0393, -266993,   -1.6296, -145460,   -1.7757, -121533,   -1.4836, -298961,   -1.8248, -153497,   -1.8738, -145464,   -1.7757, -234929,   -1.4339, -106291,   -1.2975, -128638,   -1.5703, -177074,   -1.0808,  -81636,   -0.9966,  -95438,   -1.1651, -144078,   -0.8794,  -79202,   -0.9669,  -64876,   -0.7920, -107232,   -0.6545,  -52442,   -0.6402,  -54790,   -0.6688,  -76223,   -0.4652,  -62281,   -0.7603,  -13942,   -0.1702,  -27137,   -0.1656,  -11403,   -0.1392,  -15734,   -0.1921,  -33548,   -0.2048,  -42050,   -0.5133,    8502,    0.1038,   -8932,   -0.0545,   13747,    0.1678,  -22679,   -0.2769,  -68859,   -0.4203,  -43896,   -0.5359,  -24963,   -0.3047,  -44687,   -0.2728,  -31780,   -0.3880,  -12907,   -0.1576,  -41471,   -0.2531,   -8523,   -0.1040,  -32948,   -0.4022,  -95965,   -0.5857,  -69326,   -0.8463,  -26639,   -0.3252,  -69297,   -0.4230,  -42697,   -0.5212,  -26600,   -0.3247, -125841,   -0.7681,  -72352,   -0.8832,  -53489,   -0.6530,  -85366,   -0.5210,  -49818,   -0.6081,  -35548,   -0.4339,  -98508,   -0.6013,  -49701,   -0.6067,  -48807,   -0.5958,  -95078,   -0.5803,  -37204,   -0.4542,  -57874,   -0.7065,  -57201,   -0.3491,  -17981,   -0.2195,  -39220,   -0.4788,  -45990,   -0.2807,  -27257,   -0.3327,  -18733,   -0.2287,   -8502,   -0.0519,   -4457,   -0.0544,   -4045,   -0.0494,  -29948,   -0.1828,  -15955,   -0.1948,  -13993,   -0.1708,    6212,    0.0379,   -4214,   -0.0514,   10426,    0.1273,    5110,    0.0312,    -403,   -0.0049,    5513,    0.0673,    7872,    0.0480,   -7923,   -0.0967,   15795,    0.1928,    3381,    0.0206,    2290,    0.0280,    1091,    0.0133,   19311,    0.1179,   11413,    0.1393,    7898,    0.0964,   16923,    0.1033,   -6025,   -0.0735,   22948,    0.2801,   -6999,   -0.0427,     465,    0.0057,   -7464,   -0.0911,    2747,    0.0168,  -10958,   -0.1338,   13705,    0.1673,
 745, -338526,   -2.0663, -169995,   -2.0752, -168531,   -2.0573, -261378,   -1.5954, -140228,   -1.7118, -121150,   -1.4789, -305042,   -1.8619, -160739,   -1.9622, -144303,   -1.7616, -235452,   -1.4371, -110282,   -1.3463, -125170,   -1.5280, -183609,   -1.1207,  -83782,   -1.0228,  -99827,   -1.2186, -143764,   -0.8775,  -77871,   -0.9506,  -65893,   -0.8044, -111757,   -0.6821,  -53490,   -0.6530,  -58267,   -0.7113,  -75268,   -0.4594,  -60054,   -0.7331,  -15214,   -0.1857,  -25194,   -0.1538,   -8305,   -0.1014,  -16889,   -0.2062,  -29707,   -0.1813,  -41125,   -0.5020,   11418,    0.1394,   -9365,   -0.0572,   12025,    0.1468,  -21390,   -0.2611,  -60072,   -0.3667,  -39705,   -0.4847,  -20367,   -0.2486,  -37769,   -0.2305,  -30541,   -0.3728,   -7228,   -0.0882,  -46269,   -0.2824,   -6020,   -0.0735,  -40249,   -0.4913,  -95499,   -0.5829,  -71881,   -0.8775,  -23618,   -0.2883,  -73509,   -0.4487,  -47465,   -0.5794,  -26044,   -0.3179, -125169,   -0.7640,  -73479,   -0.8970,  -51690,   -0.6310,  -82522,   -0.5037,  -48888,   -0.5968,  -33634,   -0.4106,  -98360,   -0.6004,  -48720,   -0.5947,  -49640,   -0.6060,  -94125,   -0.5745,  -38887,   -0.4747,  -55238,   -0.6743,  -61548,   -0.3757,  -19060,   -0.2327,  -42488,   -0.5187,  -55003,   -0.3357,  -31527,   -0.3849,  -23476,   -0.2866,  -11787,   -0.0719,   -6747,   -0.0824,   -5040,   -0.0615,  -33866,   -0.2067,  -18647,   -0.2276,  -15219,   -0.1858,    4327,    0.0264,   -4564,   -0.0557,    8891,    0.1085,    2541,    0.0155,   -2295,   -0.0280,    4836,    0.0590,    7064,    0.0431,   -6345,   -0.0775,   13409,    0.1637,    2602,    0.0159,    2820,    0.0344,    -218,   -0.0027,   18513,    0.1130,   10244,    0.1251,    8269,    0.1009,   18444,    0.1126,   -5062,   -0.0618,   23506,    0.2869,   -6997,   -0.0427,   -1315,   -0.0161,   -5682,   -0.0694,    1636,    0.0100,  -11576,   -0.1413,   13212,    0.1613,
